Year Month,Zone_ZipCode,Customer Class,Water_Demand_Gallons,Year,Month,Avg_Temp_F,Total_Precip_Inches,Avg_Humidity,Date,Month_Sin,Month_Cos,Season,Zone_Encoded,Class_Encoded,Season_Encoded
201202,78741,Irrigation - Multi-Family,1612400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,31,0,3
201202,78742,Residential,593900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,32,3,3
201202,78742,Multi-Family,343100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,32,2,3
201202,78744,Irrigation - Residential,600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,33,1,3
201202,78749,Multi-Family,11642000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,38,2,3
201202,78759,Residential,46042700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,47,3,3
201202,78749,Residential,46628700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,38,3,3
201202,78756,Multi-Family,6100500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,44,2,3
201202,78756,Residential,9059300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,44,3,3
201202,78757,Residential,26358100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,45,3,3
201202,78757,Irrigation - Multi-Family,13800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,45,0,3
201202,78757,Multi-Family,12055600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,45,2,3
201202,78757,Irrigation - Residential,56200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,45,1,3
201202,78756,Irrigation - Multi-Family,68600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,44,0,3
201202,78758,Irrigation - Residential,300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,46,1,3
201202,78758,Residential,35294500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,46,3,3
201202,78758,Multi-Family,39809200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,46,2,3
201202,78759,Irrigation - Residential,21100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,47,1,3
201202,78759,Irrigation - Multi-Family,547800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,47,0,3
201202,78759,Multi-Family,33035800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,47,2,3
201202,78735,Multi-Family,8702700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,26,2,3
201202,78758,Irrigation - Multi-Family,778900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,46,0,3
201202,78756,Irrigation - Residential,11000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,44,1,3
201202,78754,Irrigation - Multi-Family,899400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,43,0,3
201202,78754,Multi-Family,10685600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,43,2,3
201202,78749,Irrigation - Multi-Family,2901300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,38,0,3
201202,78750,Residential,36816100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,39,3,3
201202,78750,Irrigation - Multi-Family,462700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,39,0,3
201202,78750,Multi-Family,10713000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,39,2,3
201202,78751,Irrigation - Residential,51600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,40,1,3
201202,78751,Multi-Family,12038400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,40,2,3
201202,78751,Irrigation - Multi-Family,263500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,40,0,3
201202,78751,Residential,13829200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,40,3,3
201202,78752,Multi-Family,20683400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,41,2,3
201202,78752,Irrigation - Multi-Family,57600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,41,0,3
201202,78752,Residential,11475100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,41,3,3
201202,78753,Multi-Family,45312200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,42,2,3
201202,78753,Irrigation - Multi-Family,1936300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,42,0,3
201202,78753,Residential,34274100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,42,3,3
201202,78754,Residential,15631000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,43,3,3
201202,78749,Irrigation - Residential,1300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,38,1,3
201202,78735,Residential,13670600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,26,3,3
201202,78721,Irrigation - Residential,900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,14,1,3
201202,78731,Irrigation - Multi-Family,529500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,24,0,3
201202,78703,Multi-Family,11078200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,9,2,3
201202,78703,Residential,37293800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,9,3,3
201202,78703,Residential,2000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,9,3,3
201202,78704,Multi-Family,43068100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,10,2,3
201202,78704,Irrigation - Multi-Family,761700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,10,0,3
201202,78704,Irrigation - Residential,101400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,10,1,3
201202,78703,Irrigation - Multi-Family,311500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,9,0,3
201202,78704,Residential,36101000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,10,3,3
201202,78705,Residential,8102400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,11,3,3
201202,78705,Irrigation - Residential,48700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,11,1,3
201202,78705,Irrigation - Multi-Family,313000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,11,0,3
201202,78717,Multi-Family,7520400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,12,2,3
201202,78717,Irrigation - Multi-Family,1303100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,12,0,3
201202,78717,Residential,19562600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,12,3,3
201202,78705,Multi-Family,29587300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,11,2,3
201202,78702,Irrigation - Residential,6300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,8,1,3
201202,78702,Residential,23884100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,8,3,3
201202,78702,Multi-Family,8096600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,8,2,3
201202,78731,Residential,42084900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,24,3,3
201202,78613,Irrigation - Multi-Family,2000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,1,0,3
201202,78613,Multi-Family,20700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,1,2,3
201202,78617,Residential,17450600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,2,3,3
201202,78617,Multi-Family,4669000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,2,2,3
201202,78652,Irrigation - Residential,42200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,3,1,3
201202,78652,Residential,585400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,3,3,3
201202,78653,Residential,752400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,4,3,3
201202,78653,Multi-Family,56100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,4,2,3
201202,78660,Residential,6394900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,5,3,3
201202,78660,Multi-Family,144500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,5,2,3
201202,78701,Irrigation - Multi-Family,90300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,7,0,3
201202,78701,Multi-Family,12086900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,7,2,3
201202,78701,Residential,819600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,7,3,3
201202,78702,Irrigation - Multi-Family,534800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,8,0,3
201202,78719,Residential,1560900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,13,3,3
201202,78719,Multi-Family,577500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,13,2,3
201202,78703,Irrigation - Residential,654000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,9,1,3
201202,78731,Multi-Family,16239000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,24,2,3
201202,78727,Irrigation - Multi-Family,1738100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,20,0,3
201202,78727,Multi-Family,18100200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,20,2,3
201202,78728,Residential,3111200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,21,3,3
201202,78728,Irrigation - Multi-Family,187900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,21,0,3
201202,78729,Multi-Family,20808500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,22,2,3
201202,78729,Irrigation - Multi-Family,1152200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,22,0,3
201202,78727,Irrigation - Residential,1600.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,20,1,3
201202,78729,Residential,17513400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,22,3,3
201202,78730,Multi-Family,3887100.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,23,2,3
201202,78730,Residential,4247700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,23,3,3
201202,78730,Irrigation - Residential,163700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,23,1,3
201202,78730,Irrigation - Multi-Family,458300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,23,0,3
201202,78731,Irrigation - Residential,201800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,24,1,3
201202,78721,Multi-Family,3827800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,14,2,3
201202,78729,Irrigation - Residential,3000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,22,1,3
201202,78727,Residential,30542000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,20,3,3
201202,78728,Multi-Family,6345400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,21,2,3
201202,78726,Multi-Family,11423300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,19,2,3
201202,78721,Residential,13096000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,14,3,3
201202,78726,Irrigation - Residential,1700.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,19,1,3
201202,78722,Residential,7220400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,15,3,3
201202,78723,Multi-Family,19001300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,16,2,3
201202,78723,Irrigation - Multi-Family,151300.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,16,0,3
201202,78723,Residential,29408200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,16,3,3
201202,78724,Irrigation - Residential,17900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,17,1,3
201202,78724,Multi-Family,9483000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,17,2,3
201202,78722,Multi-Family,2285400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,15,2,3
201202,78724,Residential,16923900.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,17,3,3
201202,78725,Multi-Family,246000.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,18,2,3
201202,78725,Residential,1816500.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,18,3,3
201202,78726,Residential,11400400.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,19,3,3
201202,78726,Irrigation - Multi-Family,2313800.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,19,0,3
201202,78724,Irrigation - Multi-Family,327200.0,2012,2,56.45172413793103,3.174,70.04482758620689,2012-02-01,0.8660254037844386,0.5000000000000001,Winter,17,0,3
201203,78745,Irrigation - Multi-Family,1842500.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,34,0,1
201203,78745,Residential,70810700.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,34,3,1
201203,78745,Multi-Family,33142100.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,34,2,1
201203,78745,Irrigation - Residential,22300.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,34,1,1
201203,78746,Irrigation - Multi-Family,365700.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,35,0,1
201203,78746,Irrigation - Residential,197700.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,35,1,1
201203,78746,Multi-Family,13126500.0,2012,3,65.51612903225806,5.335999999999999,73.19354838709677,2012-03-01,1.0,6.123233995736766e-17,Spring,35,2,1
